epoch,categorical_crossentropy,loss,val_categorical_crossentropy,val_loss
370,0.34788215160369873,0.34788215160369873,0.5706900954246521,0.5706900954246521
371,0.34306538105010986,0.34306538105010986,0.5632225871086121,0.5632225871086121
372,0.35126999020576477,0.35126999020576477,0.593296468257904,0.593296468257904
373,0.33898496627807617,0.33898496627807617,0.5953596830368042,0.5953596830368042
374,0.3526267111301422,0.3526267111301422,0.5520032644271851,0.5520032644271851
375,0.3485885560512543,0.3485885560512543,0.5613781809806824,0.5613781809806824
376,0.34054461121559143,0.34054461121559143,0.5943610668182373,0.5943610668182373
377,0.3420242369174957,0.3420242369174957,0.5647908449172974,0.5647908449172974
378,0.34071242809295654,0.34071242809295654,0.5702751874923706,0.5702751874923706
379,0.3462989032268524,0.3462989032268524,0.5781790018081665,0.5781790018081665
380,0.3342403471469879,0.3342403471469879,0.5722806453704834,0.5722806453704834
381,0.35117292404174805,0.35117292404174805,0.5990712642669678,0.5990712642669678
382,0.3267558515071869,0.3267558515071869,0.5896865129470825,0.5896865129470825
383,0.34762564301490784,0.34762564301490784,0.5804688930511475,0.5804688930511475
384,0.3386467695236206,0.3386467695236206,0.53730309009552,0.53730309009552
385,0.3316773474216461,0.3316773474216461,0.5667451620101929,0.5667451620101929
386,0.3300319314002991,0.3300319314002991,0.5767208933830261,0.5767208933830261
387,0.3349856436252594,0.3349856436252594,0.5862197875976562,0.5862197875976562
388,0.3345654606819153,0.3345654606819153,0.568165123462677,0.568165123462677
389,0.3341338634490967,0.3341338634490967,0.6240658164024353,0.6240658164024353
390,0.33728060126304626,0.33728060126304626,0.5767334699630737,0.5767334699630737
391,0.3174133002758026,0.3174133002758026,0.5640511512756348,0.5640511512756348
392,0.3323180675506592,0.3323180675506592,0.5841338634490967,0.5841338634490967
393,0.3480328619480133,0.3480328619480133,0.5738118290901184,0.5738118290901184
394,0.32964709401130676,0.32964709401130676,0.6056472063064575,0.6056472063064575
395,0.3338237702846527,0.3338237702846527,0.5996044874191284,0.5996044874191284
396,0.3404860198497772,0.3404860198497772,0.60284423828125,0.60284423828125
397,0.33132514357566833,0.33132514357566833,0.5848157405853271,0.5848157405853271
398,0.3351975977420807,0.3351975977420807,0.5713149309158325,0.5713149309158325
399,0.3369790315628052,0.3369790315628052,0.6072548627853394,0.6072548627853394
400,0.3296082019805908,0.3296082019805908,0.5924685001373291,0.5924685001373291
401,0.34255895018577576,0.34255895018577576,0.5504419207572937,0.5504419207572937
402,0.3306349217891693,0.3306349217891693,0.6032042503356934,0.6032042503356934
403,0.33326786756515503,0.33326786756515503,0.5722463130950928,0.5722463130950928
404,0.3317788541316986,0.3317788541316986,0.5941711664199829,0.5941711664199829
405,0.3274153769016266,0.3274153769016266,0.5879247784614563,0.5879247784614563
406,0.3325394093990326,0.3325394093990326,0.582176148891449,0.582176148891449
407,0.3288972079753876,0.3288972079753876,0.5653440952301025,0.5653440952301025
408,0.3293798863887787,0.3293798863887787,0.5941685438156128,0.5941685438156128
409,0.33354073762893677,0.33354073762893677,0.6119717955589294,0.6119717955589294
410,0.3343527913093567,0.3343527913093567,0.5570945739746094,0.5570945739746094
411,0.31686002016067505,0.31686002016067505,0.5350244641304016,0.5350244641304016
412,0.3398556411266327,0.3398556411266327,0.6069265007972717,0.6069265007972717
413,0.33451101183891296,0.33451101183891296,0.5546548962593079,0.5546548962593079
414,0.32859399914741516,0.32859399914741516,0.5771303772926331,0.5771303772926331
415,0.3204353153705597,0.3204353153705597,0.5622093081474304,0.5622093081474304
416,0.3335091173648834,0.3335091173648834,0.5726174712181091,0.5726174712181091
417,0.32597267627716064,0.32597267627716064,0.5700522065162659,0.5700522065162659
418,0.33034324645996094,0.33034324645996094,0.5497557520866394,0.5497557520866394
419,0.314007043838501,0.314007043838501,0.5759048461914062,0.5759048461914062
420,0.32928285002708435,0.32928285002708435,0.5665348768234253,0.5665348768234253
421,0.3347950577735901,0.3347950577735901,0.5573671460151672,0.5573671460151672
422,0.3182221055030823,0.3182221055030823,0.5884759426116943,0.5884759426116943
423,0.34107422828674316,0.34107422828674316,0.5650753378868103,0.5650753378868103
424,0.3296859562397003,0.3296859562397003,0.5926151275634766,0.5926151275634766
425,0.3272564709186554,0.3272564709186554,0.5502405762672424,0.5502405762672424
426,0.33268824219703674,0.33268824219703674,0.5906115174293518,0.5906115174293518
427,0.31402450799942017,0.31402450799942017,0.5534304976463318,0.5534304976463318
428,0.3230156898498535,0.3230156898498535,0.5691981315612793,0.5691981315612793
429,0.32931193709373474,0.32931193709373474,0.5606430172920227,0.5606430172920227
430,0.32812485098838806,0.32812485098838806,0.5861544013023376,0.5861544013023376
431,0.3059631288051605,0.3059631288051605,0.5793216824531555,0.5793216824531555
432,0.31177738308906555,0.31177738308906555,0.5604098439216614,0.5604098439216614
433,0.31505733728408813,0.31505733728408813,0.5460623502731323,0.5460623502731323
434,0.308326780796051,0.308326780796051,0.587954580783844,0.587954580783844
435,0.3275664448738098,0.3275664448738098,0.5707288980484009,0.5707288980484009
436,0.32380402088165283,0.32380402088165283,0.5941312909126282,0.5941312909126282
437,0.3162248730659485,0.3162248730659485,0.5692595839500427,0.5692595839500427
438,0.31133320927619934,0.31133320927619934,0.5771836042404175,0.5771836042404175
439,0.33460724353790283,0.33460724353790283,0.5619489550590515,0.5619489550590515
440,0.33695000410079956,0.33695000410079956,0.5584771633148193,0.5584771633148193
441,0.31393200159072876,0.31393200159072876,0.5769198536872864,0.5769198536872864
442,0.32264775037765503,0.32264775037765503,0.5368185639381409,0.5368185639381409
443,0.3155103921890259,0.3155103921890259,0.5822833776473999,0.5822833776473999
444,0.32990774512290955,0.32990774512290955,0.5812903642654419,0.5812903642654419
445,0.3268683850765228,0.3268683850765228,0.6035285592079163,0.6035285592079163
446,0.3244643211364746,0.3244643211364746,0.5912145972251892,0.5912145972251892
447,0.31548646092414856,0.31548646092414856,0.5603325366973877,0.5603325366973877
448,0.31933340430259705,0.31933340430259705,0.5907221436500549,0.5907221436500549
449,0.32924264669418335,0.32924264669418335,0.5457900166511536,0.5457900166511536
450,0.3068908154964447,0.3068908154964447,0.5710144639015198,0.5710144639015198
451,0.3240605890750885,0.3240605890750885,0.557230532169342,0.557230532169342
452,0.3219793438911438,0.3219793438911438,0.5604752898216248,0.5604752898216248
453,0.3041212260723114,0.3041212260723114,0.5588731169700623,0.5588731169700623
454,0.31659531593322754,0.31659531593322754,0.6010857224464417,0.6010857224464417
455,0.3140935003757477,0.3140935003757477,0.5870490670204163,0.5870490670204163
456,0.314014732837677,0.314014732837677,0.5728095173835754,0.5728095173835754
457,0.3088691830635071,0.3088691830635071,0.5835302472114563,0.5835302472114563
458,0.3081871271133423,0.3081871271133423,0.5671569108963013,0.5671569108963013
459,0.31003326177597046,0.31003326177597046,0.5329355597496033,0.5329355597496033
460,0.3060041666030884,0.3060041666030884,0.5749563574790955,0.5749563574790955
461,0.3020913600921631,0.3020913600921631,0.537830114364624,0.537830114364624
462,0.32129910588264465,0.32129910588264465,0.5861876606941223,0.5861876606941223
463,0.30902355909347534,0.30902355909347534,0.5329076647758484,0.5329076647758484
464,0.3193408250808716,0.3193408250808716,0.544550895690918,0.544550895690918
465,0.31484219431877136,0.31484219431877136,0.5572835206985474,0.5572835206985474
466,0.3125322461128235,0.3125322461128235,0.5444009304046631,0.5444009304046631
467,0.31219372153282166,0.31219372153282166,0.5746998190879822,0.5746998190879822
468,0.313231498003006,0.313231498003006,0.565261721611023,0.565261721611023
469,0.30800995230674744,0.30800995230674744,0.582748293876648,0.582748293876648
470,0.3130280375480652,0.3130280375480652,0.5499200224876404,0.5499200224876404
471,0.31359973549842834,0.31359973549842834,0.5449404716491699,0.5449404716491699
472,0.3114965260028839,0.3114965260028839,0.5832501649856567,0.5832501649856567
473,0.3147718608379364,0.3147718608379364,0.5490292310714722,0.5490292310714722
474,0.3003077805042267,0.3003077805042267,0.5434110164642334,0.5434110164642334
475,0.30833184719085693,0.30833184719085693,0.5468841195106506,0.5468841195106506
476,0.3034723103046417,0.3034723103046417,0.5502634048461914,0.5502634048461914
477,0.3111251890659332,0.3111251890659332,0.5952542424201965,0.5952542424201965
478,0.32058414816856384,0.32058414816856384,0.5686718225479126,0.5686718225479126
479,0.30199703574180603,0.30199703574180603,0.59721440076828,0.59721440076828
480,0.31796887516975403,0.31796887516975403,0.5908510088920593,0.5908510088920593
481,0.3133908808231354,0.3133908808231354,0.5417661070823669,0.5417661070823669
482,0.31224772334098816,0.31224772334098816,0.6142511963844299,0.6142511963844299
483,0.30712538957595825,0.30712538957595825,0.5757161974906921,0.5757161974906921
484,0.3074183166027069,0.3074183166027069,0.6063359379768372,0.6063359379768372
485,0.30429357290267944,0.30429357290267944,0.5880930423736572,0.5880930423736572
486,0.2964100241661072,0.2964100241661072,0.5794331431388855,0.5794331431388855
487,0.2968823313713074,0.2968823313713074,0.5583990216255188,0.5583990216255188
488,0.29548677802085876,0.29548677802085876,0.5879346132278442,0.5879346132278442
489,0.2966088354587555,0.2966088354587555,0.5890974402427673,0.5890974402427673
490,0.3076684772968292,0.3076684772968292,0.5917230248451233,0.5917230248451233
491,0.30657365918159485,0.30657365918159485,0.5554072260856628,0.5554072260856628
492,0.2974221408367157,0.2974221408367157,0.5456178784370422,0.5456178784370422
493,0.3158378005027771,0.3158378005027771,0.5727827548980713,0.5727827548980713
494,0.3059134781360626,0.3059134781360626,0.5626384019851685,0.5626384019851685
495,0.3114635944366455,0.3114635944366455,0.5740469694137573,0.5740469694137573
496,0.3135565221309662,0.3135565221309662,0.6012300252914429,0.6012300252914429
497,0.2910866439342499,0.2910866439342499,0.5455502271652222,0.5455502271652222
498,0.294914573431015,0.294914573431015,0.5444933176040649,0.5444933176040649
499,0.3053049147129059,0.3053049147129059,0.5522922277450562,0.5522922277450562
500,0.3003077208995819,0.3003077208995819,0.5540422797203064,0.5540422797203064
501,0.3062206506729126,0.3062206506729126,0.5634914040565491,0.5634914040565491
502,0.30428504943847656,0.30428504943847656,0.5835490226745605,0.5835490226745605
503,0.30471691489219666,0.30471691489219666,0.5554477572441101,0.5554477572441101
504,0.30113300681114197,0.30113300681114197,0.5769869685173035,0.5769869685173035
505,0.3004026412963867,0.3004026412963867,0.5549588203430176,0.5549588203430176
506,0.3014966547489166,0.3014966547489166,0.5457174777984619,0.5457174777984619
507,0.3097314238548279,0.3097314238548279,0.5973599553108215,0.5973599553108215
508,0.29977598786354065,0.29977598786354065,0.5805543065071106,0.5805543065071106
509,0.30454695224761963,0.30454695224761963,0.5360651016235352,0.5360651016235352
510,0.30520516633987427,0.30520516633987427,0.5660945773124695,0.5660945773124695
511,0.2957291305065155,0.2957291305065155,0.5635322332382202,0.5635322332382202
