epoch,categorical_crossentropy,loss,val_categorical_crossentropy,val_loss
375,0.6419904828071594,0.6419904828071594,0.858556866645813,0.858556866645813
376,0.6487767100334167,0.6487767100334167,0.8808919191360474,0.8808919191360474
377,0.641743004322052,0.641743004322052,0.8956712484359741,0.8956712484359741
378,0.6585256457328796,0.6585256457328796,0.8683760166168213,0.8683760166168213
379,0.6426596641540527,0.6426596641540527,0.8667131066322327,0.8667131066322327
380,0.6441366672515869,0.6441366672515869,0.869646430015564,0.869646430015564
381,0.6463086009025574,0.6463086009025574,0.8617374897003174,0.8617374897003174
382,0.63727867603302,0.63727867603302,0.8425664901733398,0.8425664901733398
383,0.6205273866653442,0.6205273866653442,0.8677128553390503,0.8677128553390503
384,0.6510538458824158,0.6510538458824158,0.860978901386261,0.860978901386261
385,0.6550791263580322,0.6550791263580322,0.8881081342697144,0.8881081342697144
386,0.6296180486679077,0.6296180486679077,0.8304669260978699,0.8304669260978699
387,0.6415280699729919,0.6415280699729919,0.8803241848945618,0.8803241848945618
388,0.6284757852554321,0.6284757852554321,0.8637353181838989,0.8637353181838989
389,0.6340856552124023,0.6340856552124023,0.8698185682296753,0.8698185682296753
390,0.6486657857894897,0.6486657857894897,0.8604998588562012,0.8604998588562012
391,0.6343890428543091,0.6343890428543091,0.8593661189079285,0.8593661189079285
392,0.6239515542984009,0.6239515542984009,0.8692559599876404,0.8692559599876404
393,0.6349399089813232,0.6349399089813232,0.8455603122711182,0.8455603122711182
394,0.6348581910133362,0.6348581910133362,0.8489195108413696,0.8489195108413696
395,0.647736668586731,0.647736668586731,0.887990415096283,0.887990415096283
396,0.618183970451355,0.618183970451355,0.8577560782432556,0.8577560782432556
397,0.6101537346839905,0.6101537346839905,0.8678212761878967,0.8678212761878967
398,0.6213358044624329,0.6213358044624329,0.8633459210395813,0.8633459210395813
399,0.6202916502952576,0.6202916502952576,0.8526371121406555,0.8526371121406555
400,0.610062837600708,0.610062837600708,0.8663102388381958,0.8663102388381958
401,0.6078601479530334,0.6078601479530334,0.8672977089881897,0.8672977089881897
402,0.61506587266922,0.61506587266922,0.8680341243743896,0.8680341243743896
403,0.6214903593063354,0.6214903593063354,0.89064621925354,0.89064621925354
404,0.6263250112533569,0.6263250112533569,0.8532178997993469,0.8532178997993469
405,0.6206483244895935,0.6206483244895935,0.8550860285758972,0.8550860285758972
406,0.6033338308334351,0.6033338308334351,0.8591088056564331,0.8591088056564331
407,0.6123984456062317,0.6123984456062317,0.8567411303520203,0.8567411303520203
408,0.6131340861320496,0.6131340861320496,0.8549528121948242,0.8549528121948242
409,0.6073634624481201,0.6073634624481201,0.8393040299415588,0.8393040299415588
410,0.6013921499252319,0.6013921499252319,0.8743789196014404,0.8743789196014404
411,0.600263237953186,0.600263237953186,0.8558737635612488,0.8558737635612488
412,0.6080177426338196,0.6080177426338196,0.8796859383583069,0.8796859383583069
413,0.5975183248519897,0.5975183248519897,0.8509523272514343,0.8509523272514343
414,0.6057561039924622,0.6057561039924622,0.8467975854873657,0.8467975854873657
415,0.5955356359481812,0.5955356359481812,0.8613982200622559,0.8613982200622559
416,0.6145276427268982,0.6145276427268982,0.84690260887146,0.84690260887146
417,0.6007475852966309,0.6007475852966309,0.8365380764007568,0.8365380764007568
418,0.621470034122467,0.621470034122467,0.8608928322792053,0.8608928322792053
419,0.6012619733810425,0.6012619733810425,0.8585469722747803,0.8585469722747803
420,0.589354932308197,0.589354932308197,0.8580079078674316,0.8580079078674316
421,0.5955930948257446,0.5955930948257446,0.8466047644615173,0.8466047644615173
422,0.5928643941879272,0.5928643941879272,0.839221715927124,0.839221715927124
423,0.5959463715553284,0.5959463715553284,0.8527626395225525,0.8527626395225525
424,0.5922160148620605,0.5922160148620605,0.8283967971801758,0.8283967971801758
425,0.5889486074447632,0.5889486074447632,0.8074860572814941,0.8074860572814941
426,0.5882106423377991,0.5882106423377991,0.8597528338432312,0.8597528338432312
427,0.5898855924606323,0.5898855924606323,0.8541526198387146,0.8541526198387146
428,0.567560613155365,0.567560613155365,0.8476696610450745,0.8476696610450745
429,0.5848483443260193,0.5848483443260193,0.8469118475914001,0.8469118475914001
430,0.5964980125427246,0.5964980125427246,0.8191643357276917,0.8191643357276917
431,0.5875824689865112,0.5875824689865112,0.809197723865509,0.809197723865509
432,0.5903694033622742,0.5903694033622742,0.867273211479187,0.867273211479187
433,0.5800207257270813,0.5800207257270813,0.8276421427726746,0.8276421427726746
434,0.5903001427650452,0.5903001427650452,0.814582884311676,0.814582884311676
435,0.5773394703865051,0.5773394703865051,0.8583674430847168,0.8583674430847168
436,0.5833085775375366,0.5833085775375366,0.8276757001876831,0.8276757001876831
437,0.5791029930114746,0.5791029930114746,0.8142452836036682,0.8142452836036682
438,0.5786195397377014,0.5786195397377014,0.8235945105552673,0.8235945105552673
439,0.5805580019950867,0.5805580019950867,0.8251756429672241,0.8251756429672241
440,0.5716641545295715,0.5716641545295715,0.8443130850791931,0.8443130850791931
441,0.5967848300933838,0.5967848300933838,0.8049666285514832,0.8049666285514832
442,0.5738334655761719,0.5738334655761719,0.8241467475891113,0.8241467475891113
443,0.5704110860824585,0.5704110860824585,0.8161212801933289,0.8161212801933289
444,0.5936975479125977,0.5936975479125977,0.8010478615760803,0.8010478615760803
445,0.5858064889907837,0.5858064889907837,0.8445380330085754,0.8445380330085754
446,0.5683518052101135,0.5683518052101135,0.844775378704071,0.844775378704071
447,0.5714014172554016,0.5714014172554016,0.8063808083534241,0.8063808083534241
448,0.5648424625396729,0.5648424625396729,0.8733471632003784,0.8733471632003784
449,0.57622891664505,0.57622891664505,0.7985370755195618,0.7985370755195618
450,0.5595223307609558,0.5595223307609558,0.8235986828804016,0.8235986828804016
451,0.5631916522979736,0.5631916522979736,0.7929555773735046,0.7929555773735046
452,0.5769085884094238,0.5769085884094238,0.8139081001281738,0.8139081001281738
453,0.5473176836967468,0.5473176836967468,0.849043071269989,0.849043071269989
454,0.562433660030365,0.562433660030365,0.7934161424636841,0.7934161424636841
455,0.5758939385414124,0.5758939385414124,0.8138269782066345,0.8138269782066345
456,0.5485594272613525,0.5485594272613525,0.8283854722976685,0.8283854722976685
457,0.5642536878585815,0.5642536878585815,0.8162720203399658,0.8162720203399658
458,0.5707125067710876,0.5707125067710876,0.8307721614837646,0.8307721614837646
459,0.5525608658790588,0.5525608658790588,0.8218221664428711,0.8218221664428711
460,0.5538487434387207,0.5538487434387207,0.8088285326957703,0.8088285326957703
461,0.5497226119041443,0.5497226119041443,0.809546709060669,0.809546709060669
462,0.5583058595657349,0.5583058595657349,0.8236186504364014,0.8236186504364014
463,0.5581743717193604,0.5581743717193604,0.8169565796852112,0.8169565796852112
464,0.540071427822113,0.540071427822113,0.7707509398460388,0.7707509398460388
465,0.5674585700035095,0.5674585700035095,0.826860249042511,0.826860249042511
466,0.5656522512435913,0.5656522512435913,0.8130232691764832,0.8130232691764832
467,0.5515196919441223,0.5515196919441223,0.7981271743774414,0.7981271743774414
468,0.5426342487335205,0.5426342487335205,0.80790776014328,0.80790776014328
469,0.5704468488693237,0.5704468488693237,0.8065159916877747,0.8065159916877747
470,0.5458412766456604,0.5458412766456604,0.7901741862297058,0.7901741862297058
471,0.577025294303894,0.577025294303894,0.7964383363723755,0.7964383363723755
472,0.5570297837257385,0.5570297837257385,0.8096445202827454,0.8096445202827454
473,0.5325666069984436,0.5325666069984436,0.8195196986198425,0.8195196986198425
474,0.5564466118812561,0.5564466118812561,0.7825773358345032,0.7825773358345032
475,0.5409760475158691,0.5409760475158691,0.8119434118270874,0.8119434118270874
476,0.5382223129272461,0.5382223129272461,0.8272514343261719,0.8272514343261719
477,0.5488244891166687,0.5488244891166687,0.811322033405304,0.811322033405304
478,0.5394532680511475,0.5394532680511475,0.8178719878196716,0.8178719878196716
479,0.5589339137077332,0.5589339137077332,0.8096176385879517,0.8096176385879517
480,0.5449594855308533,0.5449594855308533,0.8000994324684143,0.8000994324684143
481,0.5405276417732239,0.5405276417732239,0.795765221118927,0.795765221118927
482,0.5420236587524414,0.5420236587524414,0.762662410736084,0.762662410736084
483,0.5361828207969666,0.5361828207969666,0.8018673658370972,0.8018673658370972
484,0.5464146733283997,0.5464146733283997,0.7815459370613098,0.7815459370613098
485,0.5428457260131836,0.5428457260131836,0.8392168879508972,0.8392168879508972
486,0.5218518972396851,0.5218518972396851,0.8056303262710571,0.8056303262710571
487,0.5402976274490356,0.5402976274490356,0.781196653842926,0.781196653842926
488,0.5407674908638,0.5407674908638,0.8091870546340942,0.8091870546340942
489,0.5344775319099426,0.5344775319099426,0.8015022277832031,0.8015022277832031
490,0.5491682887077332,0.5491682887077332,0.7871606349945068,0.7871606349945068
491,0.5261818766593933,0.5261818766593933,0.7926204204559326,0.7926204204559326
492,0.5151615738868713,0.5151615738868713,0.8128815293312073,0.8128815293312073
493,0.5198994874954224,0.5198994874954224,0.7850770950317383,0.7850770950317383
494,0.5412108898162842,0.5412108898162842,0.7724992036819458,0.7724992036819458
495,0.5450905561447144,0.5450905561447144,0.8154557347297668,0.8154557347297668
496,0.5237618088722229,0.5237618088722229,0.8510098457336426,0.8510098457336426
497,0.523749828338623,0.523749828338623,0.7840823531150818,0.7840823531150818
498,0.5143604278564453,0.5143604278564453,0.7984559535980225,0.7984559535980225
499,0.5429850816726685,0.5429850816726685,0.7997781038284302,0.7997781038284302
500,0.5242478847503662,0.5242478847503662,0.8005039095878601,0.8005039095878601
501,0.5138765573501587,0.5138765573501587,0.8499547243118286,0.8499547243118286
502,0.5190551280975342,0.5190551280975342,0.8118399381637573,0.8118399381637573
503,0.5318369269371033,0.5318369269371033,0.8555216193199158,0.8555216193199158
504,0.5038232207298279,0.5038232207298279,0.8318046927452087,0.8318046927452087
505,0.5084220170974731,0.5084220170974731,0.7894821166992188,0.7894821166992188
506,0.5397732853889465,0.5397732853889465,0.7884857058525085,0.7884857058525085
507,0.5250745415687561,0.5250745415687561,0.8193089962005615,0.8193089962005615
508,0.5201927423477173,0.5201927423477173,0.7932955026626587,0.7932955026626587
509,0.526843249797821,0.526843249797821,0.7746846079826355,0.7746846079826355
510,0.5035279989242554,0.5035279989242554,0.7763066291809082,0.7763066291809082
511,0.5159942507743835,0.5159942507743835,0.8419684767723083,0.8419684767723083
