epoch,categorical_crossentropy,loss,val_categorical_crossentropy,val_loss
372,0.638612687587738,0.638612687587738,0.769250214099884,0.769250214099884
373,0.6325768232345581,0.6325768232345581,0.7863314747810364,0.7863314747810364
374,0.6395763158798218,0.6395763158798218,0.7456235289573669,0.7456235289573669
375,0.6423400640487671,0.6423400640487671,0.7595607042312622,0.7595607042312622
376,0.6323951482772827,0.6323951482772827,0.7524706125259399,0.7524706125259399
377,0.6322608590126038,0.6322608590126038,0.7688712477684021,0.7688712477684021
378,0.6329498291015625,0.6329498291015625,0.7586667537689209,0.7586667537689209
379,0.6302133798599243,0.6302133798599243,0.7590891122817993,0.7590891122817993
380,0.632938802242279,0.632938802242279,0.7904459238052368,0.7904459238052368
381,0.6306148767471313,0.6306148767471313,0.7411558032035828,0.7411558032035828
382,0.6320369243621826,0.6320369243621826,0.7767330408096313,0.7767330408096313
383,0.6470032334327698,0.6470032334327698,0.7564146518707275,0.7564146518707275
384,0.6256535053253174,0.6256535053253174,0.7464836835861206,0.7464836835861206
385,0.62627112865448,0.62627112865448,0.7539007663726807,0.7539007663726807
386,0.6108723282814026,0.6108723282814026,0.7460017800331116,0.7460017800331116
387,0.6407900452613831,0.6407900452613831,0.7990903854370117,0.7990903854370117
388,0.6204147338867188,0.6204147338867188,0.7547692656517029,0.7547692656517029
389,0.628722608089447,0.628722608089447,0.7399604916572571,0.7399604916572571
390,0.6191731095314026,0.6191731095314026,0.736181378364563,0.736181378364563
391,0.6184574365615845,0.6184574365615845,0.7293018102645874,0.7293018102645874
392,0.6216636896133423,0.6216636896133423,0.7543603181838989,0.7543603181838989
393,0.6313254237174988,0.6313254237174988,0.7545691132545471,0.7545691132545471
394,0.6192837953567505,0.6192837953567505,0.7380543947219849,0.7380543947219849
395,0.6082894206047058,0.6082894206047058,0.7505186200141907,0.7505186200141907
396,0.6262223720550537,0.6262223720550537,0.7728694677352905,0.7728694677352905
397,0.6275884509086609,0.6275884509086609,0.7324845194816589,0.7324845194816589
398,0.6245192885398865,0.6245192885398865,0.7317468523979187,0.7317468523979187
399,0.6144090294837952,0.6144090294837952,0.7538424730300903,0.7538424730300903
400,0.6070707440376282,0.6070707440376282,0.7246403098106384,0.7246403098106384
401,0.6101706624031067,0.6101706624031067,0.7330666184425354,0.7330666184425354
402,0.6250426173210144,0.6250426173210144,0.7838268876075745,0.7838268876075745
403,0.6198142170906067,0.6198142170906067,0.7612208127975464,0.7612208127975464
404,0.6169700622558594,0.6169700622558594,0.7692079544067383,0.7692079544067383
405,0.6093765497207642,0.6093765497207642,0.7592423558235168,0.7592423558235168
406,0.5998852252960205,0.5998852252960205,0.7260160446166992,0.7260160446166992
407,0.6232683658599854,0.6232683658599854,0.730470597743988,0.730470597743988
408,0.619972288608551,0.619972288608551,0.7248534560203552,0.7248534560203552
409,0.6147019863128662,0.6147019863128662,0.7358344197273254,0.7358344197273254
410,0.605642557144165,0.605642557144165,0.7432988882064819,0.7432988882064819
411,0.6259528994560242,0.6259528994560242,0.7528759241104126,0.7528759241104126
412,0.6195268034934998,0.6195268034934998,0.7467491030693054,0.7467491030693054
413,0.6134154200553894,0.6134154200553894,0.7633866667747498,0.7633866667747498
414,0.6107765436172485,0.6107765436172485,0.732749342918396,0.732749342918396
415,0.6018627882003784,0.6018627882003784,0.7434262037277222,0.7434262037277222
416,0.6048774719238281,0.6048774719238281,0.7299071550369263,0.7299071550369263
417,0.6045217514038086,0.6045217514038086,0.7545489072799683,0.7545489072799683
418,0.6035556793212891,0.6035556793212891,0.7349674105644226,0.7349674105644226
419,0.6103835701942444,0.6103835701942444,0.7308724522590637,0.7308724522590637
420,0.6032818555831909,0.6032818555831909,0.7501946091651917,0.7501946091651917
421,0.602164626121521,0.602164626121521,0.7544816136360168,0.7544816136360168
422,0.6029109954833984,0.6029109954833984,0.7168428897857666,0.7168428897857666
423,0.6033846139907837,0.6033846139907837,0.7179380655288696,0.7179380655288696
424,0.6005382537841797,0.6005382537841797,0.7674745321273804,0.7674745321273804
425,0.6002978086471558,0.6002978086471558,0.7352557182312012,0.7352557182312012
426,0.6105058193206787,0.6105058193206787,0.7332983613014221,0.7332983613014221
427,0.6030547022819519,0.6030547022819519,0.7182212471961975,0.7182212471961975
428,0.6031503677368164,0.6031503677368164,0.735936164855957,0.735936164855957
429,0.6111618280410767,0.6111618280410767,0.7293811440467834,0.7293811440467834
430,0.6031447649002075,0.6031447649002075,0.7282691597938538,0.7282691597938538
431,0.6019029021263123,0.6019029021263123,0.7515389919281006,0.7515389919281006
432,0.6079137325286865,0.6079137325286865,0.7463771104812622,0.7463771104812622
433,0.5833255052566528,0.5833255052566528,0.7371772527694702,0.7371772527694702
434,0.5936529040336609,0.5936529040336609,0.7476305365562439,0.7476305365562439
435,0.5845401287078857,0.5845401287078857,0.724195659160614,0.724195659160614
436,0.5907493233680725,0.5907493233680725,0.7138659358024597,0.7138659358024597
437,0.6025456190109253,0.6025456190109253,0.7489879727363586,0.7489879727363586
438,0.5778821706771851,0.5778821706771851,0.7294073700904846,0.7294073700904846
439,0.5984861850738525,0.5984861850738525,0.7246667146682739,0.7246667146682739
440,0.5962169170379639,0.5962169170379639,0.7125438451766968,0.7125438451766968
441,0.6057425141334534,0.6057425141334534,0.7334800362586975,0.7334800362586975
442,0.5996046662330627,0.5996046662330627,0.7424932718276978,0.7424932718276978
443,0.6106674671173096,0.6106674671173096,0.7133598327636719,0.7133598327636719
444,0.5904415845870972,0.5904415845870972,0.7280467748641968,0.7280467748641968
445,0.6004310250282288,0.6004310250282288,0.7687970399856567,0.7687970399856567
446,0.5948834419250488,0.5948834419250488,0.743042528629303,0.743042528629303
447,0.5943655371665955,0.5943655371665955,0.7440391182899475,0.7440391182899475
448,0.592229425907135,0.592229425907135,0.7163403034210205,0.7163403034210205
449,0.5900975465774536,0.5900975465774536,0.7357448935508728,0.7357448935508728
450,0.5779069066047668,0.5779069066047668,0.7389211058616638,0.7389211058616638
451,0.5804791450500488,0.5804791450500488,0.7210148572921753,0.7210148572921753
452,0.5925157070159912,0.5925157070159912,0.7268121242523193,0.7268121242523193
453,0.5696333646774292,0.5696333646774292,0.7141510248184204,0.7141510248184204
454,0.5808392763137817,0.5808392763137817,0.758603572845459,0.758603572845459
455,0.5858685970306396,0.5858685970306396,0.7198923826217651,0.7198923826217651
456,0.5808851718902588,0.5808851718902588,0.7267434000968933,0.7267434000968933
457,0.5933007001876831,0.5933007001876831,0.7095740437507629,0.7095740437507629
458,0.5772342681884766,0.5772342681884766,0.7125109434127808,0.7125109434127808
459,0.5793957710266113,0.5793957710266113,0.7201564311981201,0.7201564311981201
460,0.5762389302253723,0.5762389302253723,0.7107731103897095,0.7107731103897095
461,0.589756965637207,0.589756965637207,0.7001264691352844,0.7001264691352844
462,0.5915626287460327,0.5915626287460327,0.7147184610366821,0.7147184610366821
463,0.5907117128372192,0.5907117128372192,0.7161756157875061,0.7161756157875061
464,0.5793472528457642,0.5793472528457642,0.7185976505279541,0.7185976505279541
465,0.5781210660934448,0.5781210660934448,0.6903226971626282,0.6903226971626282
466,0.582187294960022,0.582187294960022,0.7379908561706543,0.7379908561706543
467,0.6025388240814209,0.6025388240814209,0.7249375581741333,0.7249375581741333
468,0.5892651081085205,0.5892651081085205,0.7303062081336975,0.7303062081336975
469,0.5790477395057678,0.5790477395057678,0.7291879653930664,0.7291879653930664
470,0.5598256587982178,0.5598256587982178,0.721592366695404,0.721592366695404
471,0.5568656325340271,0.5568656325340271,0.7195764183998108,0.7195764183998108
472,0.5879878401756287,0.5879878401756287,0.7200460433959961,0.7200460433959961
473,0.5754086971282959,0.5754086971282959,0.7162967324256897,0.7162967324256897
474,0.574276328086853,0.574276328086853,0.7392222881317139,0.7392222881317139
475,0.5658634305000305,0.5658634305000305,0.7258495092391968,0.7258495092391968
476,0.5631694793701172,0.5631694793701172,0.6797919273376465,0.6797919273376465
477,0.5657941102981567,0.5657941102981567,0.684727132320404,0.684727132320404
478,0.5837610960006714,0.5837610960006714,0.722913920879364,0.722913920879364
479,0.5701749920845032,0.5701749920845032,0.7229147553443909,0.7229147553443909
480,0.56234210729599,0.56234210729599,0.7357344031333923,0.7357344031333923
481,0.5687288045883179,0.5687288045883179,0.7166101932525635,0.7166101932525635
482,0.5626574754714966,0.5626574754714966,0.7625260949134827,0.7625260949134827
483,0.5625540614128113,0.5625540614128113,0.708126425743103,0.708126425743103
484,0.5642299056053162,0.5642299056053162,0.7351738810539246,0.7351738810539246
485,0.5671625137329102,0.5671625137329102,0.7301031351089478,0.7301031351089478
486,0.564626932144165,0.564626932144165,0.6908164620399475,0.6908164620399475
487,0.5648331046104431,0.5648331046104431,0.7002426385879517,0.7002426385879517
488,0.5693357586860657,0.5693357586860657,0.7108278870582581,0.7108278870582581
489,0.5762519836425781,0.5762519836425781,0.728865921497345,0.728865921497345
490,0.5564100742340088,0.5564100742340088,0.7262210845947266,0.7262210845947266
491,0.5718809366226196,0.5718809366226196,0.7100504636764526,0.7100504636764526
492,0.5673437714576721,0.5673437714576721,0.7258486747741699,0.7258486747741699
493,0.5734609961509705,0.5734609961509705,0.6889166235923767,0.6889166235923767
494,0.5635566115379333,0.5635566115379333,0.7098778486251831,0.7098778486251831
495,0.5722286105155945,0.5722286105155945,0.7217978239059448,0.7217978239059448
496,0.5662239789962769,0.5662239789962769,0.7136270403862,0.7136270403862
497,0.558061957359314,0.558061957359314,0.6996234655380249,0.6996234655380249
498,0.5681729316711426,0.5681729316711426,0.699222207069397,0.699222207069397
499,0.5678809881210327,0.5678809881210327,0.7090159058570862,0.7090159058570862
500,0.5666118860244751,0.5666118860244751,0.7425544261932373,0.7425544261932373
501,0.5651084184646606,0.5651084184646606,0.6866114735603333,0.6866114735603333
502,0.5591599941253662,0.5591599941253662,0.7065125107765198,0.7065125107765198
503,0.5534738302230835,0.5534738302230835,0.6937559843063354,0.6937559843063354
504,0.5677112340927124,0.5677112340927124,0.7159030437469482,0.7159030437469482
505,0.5700225830078125,0.5700225830078125,0.6855528354644775,0.6855528354644775
506,0.5627802610397339,0.5627802610397339,0.7117276787757874,0.7117276787757874
507,0.5594111680984497,0.5594111680984497,0.7139351963996887,0.7139351963996887
508,0.569802463054657,0.569802463054657,0.6957117915153503,0.6957117915153503
509,0.5750104784965515,0.5750104784965515,0.738052248954773,0.738052248954773
510,0.5603874325752258,0.5603874325752258,0.6854495406150818,0.6854495406150818
511,0.5703360438346863,0.5703360438346863,0.7042196989059448,0.7042196989059448
