epoch,categorical_crossentropy,loss,val_categorical_crossentropy,val_loss
374,0.64858478307724,0.64858478307724,0.8464661240577698,0.8464661240577698
375,0.6372057199478149,0.6372057199478149,0.8616992235183716,0.8616992235183716
376,0.6525277495384216,0.6525277495384216,0.82337886095047,0.82337886095047
377,0.6535439491271973,0.6535439491271973,0.8154749274253845,0.8154749274253845
378,0.6451454758644104,0.6451454758644104,0.8485668897628784,0.8485668897628784
379,0.6427018046379089,0.6427018046379089,0.8658024668693542,0.8658024668693542
380,0.6368836760520935,0.6368836760520935,0.8195675015449524,0.8195675015449524
381,0.6392216682434082,0.6392216682434082,0.8081557154655457,0.8081557154655457
382,0.6397404670715332,0.6397404670715332,0.8175598382949829,0.8175598382949829
383,0.6265382170677185,0.6265382170677185,0.8421887755393982,0.8421887755393982
384,0.6203497648239136,0.6203497648239136,0.8181077837944031,0.8181077837944031
385,0.6227347254753113,0.6227347254753113,0.818713903427124,0.818713903427124
386,0.6272890567779541,0.6272890567779541,0.8182902932167053,0.8182902932167053
387,0.6328578591346741,0.6328578591346741,0.812991201877594,0.812991201877594
388,0.6289946436882019,0.6289946436882019,0.810975193977356,0.810975193977356
389,0.6305188536643982,0.6305188536643982,0.804049015045166,0.804049015045166
390,0.6309084296226501,0.6309084296226501,0.8460027575492859,0.8460027575492859
391,0.6263770461082458,0.6263770461082458,0.8220303654670715,0.8220303654670715
392,0.6331711411476135,0.6331711411476135,0.832222580909729,0.832222580909729
393,0.6235566139221191,0.6235566139221191,0.8139686584472656,0.8139686584472656
394,0.6132124662399292,0.6132124662399292,0.8306281566619873,0.8306281566619873
395,0.6079046726226807,0.6079046726226807,0.853696346282959,0.853696346282959
396,0.6156875491142273,0.6156875491142273,0.8092908263206482,0.8092908263206482
397,0.6214832067489624,0.6214832067489624,0.8037965297698975,0.8037965297698975
398,0.6266599893569946,0.6266599893569946,0.8016415238380432,0.8016415238380432
399,0.632899820804596,0.632899820804596,0.8731746673583984,0.8731746673583984
400,0.6273751854896545,0.6273751854896545,0.8004388809204102,0.8004388809204102
401,0.6131728291511536,0.6131728291511536,0.8108313083648682,0.8108313083648682
402,0.6160920262336731,0.6160920262336731,0.8174235224723816,0.8174235224723816
403,0.6050423979759216,0.6050423979759216,0.7871212363243103,0.7871212363243103
404,0.6244252324104309,0.6244252324104309,0.831112265586853,0.831112265586853
405,0.6006810069084167,0.6006810069084167,0.8232715725898743,0.8232715725898743
406,0.6054469347000122,0.6054469347000122,0.7881149649620056,0.7881149649620056
407,0.6211954951286316,0.6211954951286316,0.8161527514457703,0.8161527514457703
408,0.6136482954025269,0.6136482954025269,0.8377183079719543,0.8377183079719543
409,0.600153923034668,0.600153923034668,0.805574357509613,0.805574357509613
410,0.600595235824585,0.600595235824585,0.8410098552703857,0.8410098552703857
411,0.6123283505439758,0.6123283505439758,0.8788769841194153,0.8788769841194153
412,0.5989888906478882,0.5989888906478882,0.8035644888877869,0.8035644888877869
413,0.5988047122955322,0.5988047122955322,0.8045566082000732,0.8045566082000732
414,0.6120253205299377,0.6120253205299377,0.8384870886802673,0.8384870886802673
415,0.5869831442832947,0.5869831442832947,0.8599932193756104,0.8599932193756104
416,0.5856438279151917,0.5856438279151917,0.8094815015792847,0.8094815015792847
417,0.5989490747451782,0.5989490747451782,0.8293492197990417,0.8293492197990417
418,0.5956953167915344,0.5956953167915344,0.8053397536277771,0.8053397536277771
419,0.5917861461639404,0.5917861461639404,0.804637610912323,0.804637610912323
420,0.6003171801567078,0.6003171801567078,0.8228425979614258,0.8228425979614258
421,0.5833194255828857,0.5833194255828857,0.813206136226654,0.813206136226654
422,0.5918603539466858,0.5918603539466858,0.8287047147750854,0.8287047147750854
423,0.6052108407020569,0.6052108407020569,0.8153535723686218,0.8153535723686218
424,0.5898741483688354,0.5898741483688354,0.8038980960845947,0.8038980960845947
425,0.5931612253189087,0.5931612253189087,0.8070321679115295,0.8070321679115295
426,0.5955617427825928,0.5955617427825928,0.807371973991394,0.807371973991394
427,0.6043640971183777,0.6043640971183777,0.8076468706130981,0.8076468706130981
428,0.5970205664634705,0.5970205664634705,0.8163309097290039,0.8163309097290039
429,0.5894801616668701,0.5894801616668701,0.8002669215202332,0.8002669215202332
430,0.5745208263397217,0.5745208263397217,0.795015275478363,0.795015275478363
431,0.5925175547599792,0.5925175547599792,0.804876983165741,0.804876983165741
432,0.5913271307945251,0.5913271307945251,0.813922643661499,0.813922643661499
433,0.5690858364105225,0.5690858364105225,0.7892358899116516,0.7892358899116516
434,0.5707767605781555,0.5707767605781555,0.8040764927864075,0.8040764927864075
435,0.5810139775276184,0.5810139775276184,0.8002362847328186,0.8002362847328186
436,0.5858167409896851,0.5858167409896851,0.7968843579292297,0.7968843579292297
437,0.5573766827583313,0.5573766827583313,0.7915682792663574,0.7915682792663574
438,0.5782129764556885,0.5782129764556885,0.8000504374504089,0.8000504374504089
439,0.5802475810050964,0.5802475810050964,0.7650602459907532,0.7650602459907532
440,0.5699982643127441,0.5699982643127441,0.8109173774719238,0.8109173774719238
441,0.5795699954032898,0.5795699954032898,0.8102967739105225,0.8102967739105225
442,0.5698941946029663,0.5698941946029663,0.8121144771575928,0.8121144771575928
443,0.5633364915847778,0.5633364915847778,0.7876654863357544,0.7876654863357544
444,0.5851172804832458,0.5851172804832458,0.7854859828948975,0.7854859828948975
445,0.5744661688804626,0.5744661688804626,0.8156359195709229,0.8156359195709229
446,0.5641531944274902,0.5641531944274902,0.8156415224075317,0.8156415224075317
447,0.5634384751319885,0.5634384751319885,0.790978729724884,0.790978729724884
448,0.5623593926429749,0.5623593926429749,0.7928839325904846,0.7928839325904846
449,0.5762365460395813,0.5762365460395813,0.7963701486587524,0.7963701486587524
450,0.5769027471542358,0.5769027471542358,0.7877358794212341,0.7877358794212341
451,0.548970639705658,0.548970639705658,0.7738001942634583,0.7738001942634583
452,0.5582540035247803,0.5582540035247803,0.801625669002533,0.801625669002533
453,0.554743230342865,0.554743230342865,0.7918577194213867,0.7918577194213867
454,0.5571563839912415,0.5571563839912415,0.8084263205528259,0.8084263205528259
455,0.5636792778968811,0.5636792778968811,0.80510014295578,0.80510014295578
456,0.5733204483985901,0.5733204483985901,0.7795959711074829,0.7795959711074829
457,0.5649209022521973,0.5649209022521973,0.7686352133750916,0.7686352133750916
458,0.5525795817375183,0.5525795817375183,0.7856013774871826,0.7856013774871826
459,0.5535001158714294,0.5535001158714294,0.7824258208274841,0.7824258208274841
460,0.5550349950790405,0.5550349950790405,0.7862597703933716,0.7862597703933716
461,0.5441867113113403,0.5441867113113403,0.8263408541679382,0.8263408541679382
462,0.5473888516426086,0.5473888516426086,0.8105484247207642,0.8105484247207642
463,0.5542330145835876,0.5542330145835876,0.7655036449432373,0.7655036449432373
464,0.5516864061355591,0.5516864061355591,0.7847086787223816,0.7847086787223816
465,0.5431374907493591,0.5431374907493591,0.7677555084228516,0.7677555084228516
466,0.5488943457603455,0.5488943457603455,0.7302120327949524,0.7302120327949524
467,0.547039270401001,0.547039270401001,0.8239447474479675,0.8239447474479675
468,0.543549656867981,0.543549656867981,0.759387731552124,0.759387731552124
469,0.5400342345237732,0.5400342345237732,0.7761247754096985,0.7761247754096985
470,0.5373555421829224,0.5373555421829224,0.8018800616264343,0.8018800616264343
471,0.5513536930084229,0.5513536930084229,0.8083029985427856,0.8083029985427856
472,0.5486317873001099,0.5486317873001099,0.7543044090270996,0.7543044090270996
473,0.5402334928512573,0.5402334928512573,0.7935070991516113,0.7935070991516113
474,0.524125874042511,0.524125874042511,0.7991347312927246,0.7991347312927246
475,0.5527493953704834,0.5527493953704834,0.7611941695213318,0.7611941695213318
476,0.5261985659599304,0.5261985659599304,0.7752150297164917,0.7752150297164917
477,0.5276269316673279,0.5276269316673279,0.7965946793556213,0.7965946793556213
478,0.5355865955352783,0.5355865955352783,0.7877116799354553,0.7877116799354553
479,0.5446329712867737,0.5446329712867737,0.7934048771858215,0.7934048771858215
480,0.5277333855628967,0.5277333855628967,0.8017095923423767,0.8017095923423767
481,0.5385527610778809,0.5385527610778809,0.813138484954834,0.813138484954834
482,0.5393779873847961,0.5393779873847961,0.7969556450843811,0.7969556450843811
483,0.5428982973098755,0.5428982973098755,0.7903972864151001,0.7903972864151001
484,0.5133939981460571,0.5133939981460571,0.782650351524353,0.782650351524353
485,0.5149607062339783,0.5149607062339783,0.7637426257133484,0.7637426257133484
486,0.5425431728363037,0.5425431728363037,0.7709383964538574,0.7709383964538574
487,0.5373182892799377,0.5373182892799377,0.7964787483215332,0.7964787483215332
488,0.5202181339263916,0.5202181339263916,0.7990952730178833,0.7990952730178833
489,0.5352911949157715,0.5352911949157715,0.7723586559295654,0.7723586559295654
490,0.5262796878814697,0.5262796878814697,0.7519063353538513,0.7519063353538513
491,0.5175243020057678,0.5175243020057678,0.7494388222694397,0.7494388222694397
492,0.5415819883346558,0.5415819883346558,0.7614045739173889,0.7614045739173889
493,0.5118606090545654,0.5118606090545654,0.777820348739624,0.777820348739624
494,0.5278040766716003,0.5278040766716003,0.7627092003822327,0.7627092003822327
495,0.5250699520111084,0.5250699520111084,0.8157631754875183,0.8157631754875183
496,0.5263593196868896,0.5263593196868896,0.7843514680862427,0.7843514680862427
497,0.5305574536323547,0.5305574536323547,0.7658195495605469,0.7658195495605469
498,0.5109251141548157,0.5109251141548157,0.7843608260154724,0.7843608260154724
499,0.5130740404129028,0.5130740404129028,0.7864676713943481,0.7864676713943481
500,0.49163633584976196,0.49163633584976196,0.7610991597175598,0.7610991597175598
501,0.5106423497200012,0.5106423497200012,0.7887606620788574,0.7887606620788574
502,0.49837321043014526,0.49837321043014526,0.7911683320999146,0.7911683320999146
503,0.5278382301330566,0.5278382301330566,0.766970157623291,0.766970157623291
504,0.5333572626113892,0.5333572626113892,0.78495192527771,0.78495192527771
505,0.5100428462028503,0.5100428462028503,0.7547994256019592,0.7547994256019592
506,0.5265880227088928,0.5265880227088928,0.8000456690788269,0.8000456690788269
507,0.502004861831665,0.502004861831665,0.7568745017051697,0.7568745017051697
508,0.5249415636062622,0.5249415636062622,0.7717415690422058,0.7717415690422058
509,0.5079764723777771,0.5079764723777771,0.7564390301704407,0.7564390301704407
510,0.5025947093963623,0.5025947093963623,0.7809348702430725,0.7809348702430725
511,0.5028749108314514,0.5028749108314514,0.7865551710128784,0.7865551710128784
