epoch,categorical_crossentropy,loss,val_categorical_crossentropy,val_loss
376,1.020040512084961,1.020040512084961,1.4190953969955444,1.4190953969955444
377,1.0293009281158447,1.0293009281158447,1.431869626045227,1.431869626045227
378,1.0112254619598389,1.0112254619598389,1.429272174835205,1.429272174835205
379,1.0205751657485962,1.0205751657485962,1.437970757484436,1.437970757484436
380,1.0056806802749634,1.0056806802749634,1.4254813194274902,1.4254813194274902
381,1.0050559043884277,1.0050559043884277,1.4227933883666992,1.4227933883666992
382,1.0209697484970093,1.0209697484970093,1.4241881370544434,1.4241881370544434
383,1.0481655597686768,1.0481655597686768,1.4291040897369385,1.4291040897369385
384,0.9961389899253845,0.9961389899253845,1.434801697731018,1.434801697731018
385,1.0225402116775513,1.0225402116775513,1.4321420192718506,1.4321420192718506
386,1.0192668437957764,1.0192668437957764,1.4272747039794922,1.4272747039794922
387,1.002186894416809,1.002186894416809,1.4316794872283936,1.4316794872283936
388,1.0031812191009521,1.0031812191009521,1.430352807044983,1.430352807044983
389,1.0074127912521362,1.0074127912521362,1.4249635934829712,1.4249635934829712
390,1.0292426347732544,1.0292426347732544,1.4188975095748901,1.4188975095748901
391,0.973753809928894,0.973753809928894,1.424879789352417,1.424879789352417
392,0.9994082450866699,0.9994082450866699,1.4165513515472412,1.4165513515472412
393,0.9924091100692749,0.9924091100692749,1.4171080589294434,1.4171080589294434
394,1.0011910200119019,1.0011910200119019,1.4200178384780884,1.4200178384780884
395,0.9803765416145325,0.9803765416145325,1.4207197427749634,1.4207197427749634
396,0.9884382486343384,0.9884382486343384,1.4182887077331543,1.4182887077331543
397,0.998729944229126,0.998729944229126,1.4253334999084473,1.4253334999084473
398,0.9975168108940125,0.9975168108940125,1.4320353269577026,1.4320353269577026
399,1.0047085285186768,1.0047085285186768,1.4371927976608276,1.4371927976608276
400,0.9836202263832092,0.9836202263832092,1.4267399311065674,1.4267399311065674
401,0.9892022609710693,0.9892022609710693,1.4208906888961792,1.4208906888961792
402,0.9806158542633057,0.9806158542633057,1.4295146465301514,1.4295146465301514
403,0.9715835452079773,0.9715835452079773,1.435753345489502,1.435753345489502
404,0.9691201448440552,0.9691201448440552,1.4296398162841797,1.4296398162841797
405,0.9892302751541138,0.9892302751541138,1.4239565134048462,1.4239565134048462
406,0.9826067090034485,0.9826067090034485,1.4217015504837036,1.4217015504837036
407,0.9774209856987,0.9774209856987,1.415696382522583,1.415696382522583
408,0.9804571270942688,0.9804571270942688,1.4101076126098633,1.4101076126098633
409,0.9686282277107239,0.9686282277107239,1.4165877103805542,1.4165877103805542
410,0.9852785468101501,0.9852785468101501,1.409688949584961,1.409688949584961
411,0.9681060910224915,0.9681060910224915,1.4245134592056274,1.4245134592056274
412,0.9774950742721558,0.9774950742721558,1.429170846939087,1.429170846939087
413,0.9680898785591125,0.9680898785591125,1.42449152469635,1.42449152469635
414,0.9680368900299072,0.9680368900299072,1.4244675636291504,1.4244675636291504
415,0.9490526914596558,0.9490526914596558,1.425034523010254,1.425034523010254
416,0.9766591191291809,0.9766591191291809,1.4276378154754639,1.4276378154754639
417,0.951099157333374,0.951099157333374,1.414737343788147,1.414737343788147
418,0.9735155701637268,0.9735155701637268,1.4261466264724731,1.4261466264724731
419,0.9696857333183289,0.9696857333183289,1.4215208292007446,1.4215208292007446
420,0.9638614654541016,0.9638614654541016,1.424654483795166,1.424654483795166
421,0.9595422744750977,0.9595422744750977,1.4224587678909302,1.4224587678909302
422,0.9309437274932861,0.9309437274932861,1.4170175790786743,1.4170175790786743
423,0.9543763399124146,0.9543763399124146,1.42275869846344,1.42275869846344
424,0.9509362578392029,0.9509362578392029,1.4251708984375,1.4251708984375
425,0.9661399722099304,0.9661399722099304,1.426931619644165,1.426931619644165
426,0.9666324257850647,0.9666324257850647,1.4254765510559082,1.4254765510559082
427,0.9444096684455872,0.9444096684455872,1.415621042251587,1.415621042251587
428,0.9538772702217102,0.9538772702217102,1.4146391153335571,1.4146391153335571
429,0.9388233423233032,0.9388233423233032,1.423530101776123,1.423530101776123
430,0.9416819214820862,0.9416819214820862,1.4289696216583252,1.4289696216583252
431,0.9382388591766357,0.9382388591766357,1.4229904413223267,1.4229904413223267
432,0.9434003233909607,0.9434003233909607,1.42253839969635,1.42253839969635
433,0.9437700510025024,0.9437700510025024,1.4177056550979614,1.4177056550979614
434,0.966697633266449,0.966697633266449,1.4116568565368652,1.4116568565368652
435,0.9310909509658813,0.9310909509658813,1.434280514717102,1.434280514717102
436,0.9381623268127441,0.9381623268127441,1.4245303869247437,1.4245303869247437
437,0.924429178237915,0.924429178237915,1.4250720739364624,1.4250720739364624
438,0.9326024651527405,0.9326024651527405,1.4350322484970093,1.4350322484970093
439,0.9301843643188477,0.9301843643188477,1.4221678972244263,1.4221678972244263
440,0.9467207789421082,0.9467207789421082,1.4273262023925781,1.4273262023925781
441,0.925193727016449,0.925193727016449,1.433247447013855,1.433247447013855
442,0.9288895130157471,0.9288895130157471,1.4329627752304077,1.4329627752304077
443,0.9318008422851562,0.9318008422851562,1.429728388786316,1.429728388786316
444,0.9054075479507446,0.9054075479507446,1.4467780590057373,1.4467780590057373
445,0.9219721555709839,0.9219721555709839,1.4301636219024658,1.4301636219024658
446,0.9311262965202332,0.9311262965202332,1.4297846555709839,1.4297846555709839
447,0.924027681350708,0.924027681350708,1.427402138710022,1.427402138710022
448,0.9339212775230408,0.9339212775230408,1.4216995239257812,1.4216995239257812
449,0.9129448533058167,0.9129448533058167,1.4325793981552124,1.4325793981552124
450,0.9245240092277527,0.9245240092277527,1.436357855796814,1.436357855796814
451,0.927326500415802,0.927326500415802,1.422876238822937,1.422876238822937
452,0.9058584570884705,0.9058584570884705,1.4283044338226318,1.4283044338226318
453,0.9035323262214661,0.9035323262214661,1.4133596420288086,1.4133596420288086
454,0.8998984098434448,0.8998984098434448,1.4298088550567627,1.4298088550567627
455,0.9189619421958923,0.9189619421958923,1.4317224025726318,1.4317224025726318
456,0.9244078397750854,0.9244078397750854,1.4305418729782104,1.4305418729782104
457,0.9099106788635254,0.9099106788635254,1.4361553192138672,1.4361553192138672
458,0.9134899973869324,0.9134899973869324,1.4253861904144287,1.4253861904144287
459,0.8909112811088562,0.8909112811088562,1.4357837438583374,1.4357837438583374
460,0.9010472297668457,0.9010472297668457,1.4218662977218628,1.4218662977218628
461,0.9214361906051636,0.9214361906051636,1.4244023561477661,1.4244023561477661
462,0.8800546526908875,0.8800546526908875,1.4289907217025757,1.4289907217025757
463,0.8931527137756348,0.8931527137756348,1.426863670349121,1.426863670349121
464,0.8762397170066833,0.8762397170066833,1.4178781509399414,1.4178781509399414
465,0.9067075252532959,0.9067075252532959,1.4154053926467896,1.4154053926467896
466,0.8975774049758911,0.8975774049758911,1.432631492614746,1.432631492614746
467,0.8984061479568481,0.8984061479568481,1.4373481273651123,1.4373481273651123
468,0.9037214517593384,0.9037214517593384,1.4361459016799927,1.4361459016799927
469,0.8912360668182373,0.8912360668182373,1.431827425956726,1.431827425956726
470,0.9105140566825867,0.9105140566825867,1.4235284328460693,1.4235284328460693
471,0.8984068632125854,0.8984068632125854,1.4180582761764526,1.4180582761764526
472,0.8875584006309509,0.8875584006309509,1.4198516607284546,1.4198516607284546
473,0.8980291485786438,0.8980291485786438,1.4311387538909912,1.4311387538909912
474,0.8831995129585266,0.8831995129585266,1.443331241607666,1.443331241607666
