epoch,categorical_crossentropy,loss,val_categorical_crossentropy,val_loss
373,0.4516699016094208,0.4516699016094208,0.817868173122406,0.817868173122406
374,0.42363741993904114,0.42363741993904114,0.8259038925170898,0.8259038925170898
375,0.42129623889923096,0.42129623889923096,0.8379049301147461,0.8379049301147461
376,0.4430835545063019,0.4430835545063019,0.8439680933952332,0.8439680933952332
377,0.42216792702674866,0.42216792702674866,0.8385369181632996,0.8385369181632996
378,0.43043452501296997,0.43043452501296997,0.8449495434761047,0.8449495434761047
379,0.42944851517677307,0.42944851517677307,0.83352130651474,0.83352130651474
380,0.44372129440307617,0.44372129440307617,0.8341137766838074,0.8341137766838074
381,0.40744665265083313,0.40744665265083313,0.8482151031494141,0.8482151031494141
382,0.4278735816478729,0.4278735816478729,0.8257023692131042,0.8257023692131042
383,0.43501633405685425,0.43501633405685425,0.8378954529762268,0.8378954529762268
384,0.4292466342449188,0.4292466342449188,0.8051483631134033,0.8051483631134033
385,0.4423527121543884,0.4423527121543884,0.8319735527038574,0.8319735527038574
386,0.41295281052589417,0.41295281052589417,0.8453948497772217,0.8453948497772217
387,0.42429476976394653,0.42429476976394653,0.8196945190429688,0.8196945190429688
388,0.4435136318206787,0.4435136318206787,0.8476254343986511,0.8476254343986511
389,0.4029950499534607,0.4029950499534607,0.8327162265777588,0.8327162265777588
390,0.43313416838645935,0.43313416838645935,0.8184160590171814,0.8184160590171814
391,0.43507710099220276,0.43507710099220276,0.8433969616889954,0.8433969616889954
392,0.41344353556632996,0.41344353556632996,0.8635110855102539,0.8635110855102539
393,0.42796096205711365,0.42796096205711365,0.8480462431907654,0.8480462431907654
394,0.4092009961605072,0.4092009961605072,0.8357053399085999,0.8357053399085999
395,0.4073045551776886,0.4073045551776886,0.8341939449310303,0.8341939449310303
396,0.4062657952308655,0.4062657952308655,0.8435832858085632,0.8435832858085632
397,0.4267686903476715,0.4267686903476715,0.8248485922813416,0.8248485922813416
398,0.411645770072937,0.411645770072937,0.842101514339447,0.842101514339447
399,0.41643938422203064,0.41643938422203064,0.845191240310669,0.845191240310669
400,0.41340187191963196,0.41340187191963196,0.8335206508636475,0.8335206508636475
401,0.39856696128845215,0.39856696128845215,0.8206291794776917,0.8206291794776917
402,0.3929320275783539,0.3929320275783539,0.8490468859672546,0.8490468859672546
403,0.4032304584980011,0.4032304584980011,0.8690477609634399,0.8690477609634399
404,0.3946340084075928,0.3946340084075928,0.8043294548988342,0.8043294548988342
405,0.39288100600242615,0.39288100600242615,0.8051919341087341,0.8051919341087341
406,0.40479591488838196,0.40479591488838196,0.8492834568023682,0.8492834568023682
407,0.39342349767684937,0.39342349767684937,0.8171489834785461,0.8171489834785461
408,0.40349382162094116,0.40349382162094116,0.8654651045799255,0.8654651045799255
409,0.4049810767173767,0.4049810767173767,0.8308858275413513,0.8308858275413513
410,0.39635539054870605,0.39635539054870605,0.818578839302063,0.818578839302063
411,0.41732561588287354,0.41732561588287354,0.8109529614448547,0.8109529614448547
412,0.40158870816230774,0.40158870816230774,0.8377278447151184,0.8377278447151184
413,0.4015885293483734,0.4015885293483734,0.8315502405166626,0.8315502405166626
414,0.39128389954566956,0.39128389954566956,0.8377537727355957,0.8377537727355957
415,0.3851049542427063,0.3851049542427063,0.8096646070480347,0.8096646070480347
416,0.40650469064712524,0.40650469064712524,0.8265293836593628,0.8265293836593628
417,0.4089367091655731,0.4089367091655731,0.8110000491142273,0.8110000491142273
418,0.40151575207710266,0.40151575207710266,0.8291780352592468,0.8291780352592468
419,0.39173904061317444,0.39173904061317444,0.8509575128555298,0.8509575128555298
420,0.37980133295059204,0.37980133295059204,0.8248756527900696,0.8248756527900696
421,0.39606615900993347,0.39606615900993347,0.8583777546882629,0.8583777546882629
422,0.3902207612991333,0.3902207612991333,0.8356514573097229,0.8356514573097229
423,0.39307522773742676,0.39307522773742676,0.8236397504806519,0.8236397504806519
424,0.40396586060523987,0.40396586060523987,0.8045220971107483,0.8045220971107483
425,0.3859999477863312,0.3859999477863312,0.8207792043685913,0.8207792043685913
426,0.39815014600753784,0.39815014600753784,0.8534044623374939,0.8534044623374939
427,0.3782077133655548,0.3782077133655548,0.8316212296485901,0.8316212296485901
428,0.384156733751297,0.384156733751297,0.8226194977760315,0.8226194977760315
429,0.38078880310058594,0.38078880310058594,0.8177947402000427,0.8177947402000427
430,0.36397722363471985,0.36397722363471985,0.813884973526001,0.813884973526001
431,0.36936837434768677,0.36936837434768677,0.8044115900993347,0.8044115900993347
432,0.39521437883377075,0.39521437883377075,0.8216015100479126,0.8216015100479126
433,0.3876158595085144,0.3876158595085144,0.8231599926948547,0.8231599926948547
434,0.3674015402793884,0.3674015402793884,0.8205891251564026,0.8205891251564026
435,0.38012418150901794,0.38012418150901794,0.848987340927124,0.848987340927124
436,0.36599886417388916,0.36599886417388916,0.8160781264305115,0.8160781264305115
437,0.3657887279987335,0.3657887279987335,0.805026113986969,0.805026113986969
438,0.36863186955451965,0.36863186955451965,0.7856909036636353,0.7856909036636353
439,0.3761182427406311,0.3761182427406311,0.8626081347465515,0.8626081347465515
440,0.3596284091472626,0.3596284091472626,0.8193293809890747,0.8193293809890747
441,0.37872475385665894,0.37872475385665894,0.8130444884300232,0.8130444884300232
442,0.3833352029323578,0.3833352029323578,0.845929741859436,0.845929741859436
443,0.36729696393013,0.36729696393013,0.7984398603439331,0.7984398603439331
444,0.3559122085571289,0.3559122085571289,0.8089420795440674,0.8089420795440674
445,0.36729633808135986,0.36729633808135986,0.8522582650184631,0.8522582650184631
446,0.3704209625720978,0.3704209625720978,0.8236541152000427,0.8236541152000427
447,0.3675961494445801,0.3675961494445801,0.8398694396018982,0.8398694396018982
448,0.3828786015510559,0.3828786015510559,0.8204896450042725,0.8204896450042725
449,0.3583037555217743,0.3583037555217743,0.7878610491752625,0.7878610491752625
450,0.35965001583099365,0.35965001583099365,0.819042444229126,0.819042444229126
451,0.3382168710231781,0.3382168710231781,0.8297892808914185,0.8297892808914185
452,0.36987727880477905,0.36987727880477905,0.8225244283676147,0.8225244283676147
453,0.37313374876976013,0.37313374876976013,0.7964535355567932,0.7964535355567932
454,0.36215338110923767,0.36215338110923767,0.8508358001708984,0.8508358001708984
455,0.3666226267814636,0.3666226267814636,0.7974244952201843,0.7974244952201843
456,0.3403075039386749,0.3403075039386749,0.7937520742416382,0.7937520742416382
457,0.3507905900478363,0.3507905900478363,0.8225756287574768,0.8225756287574768
458,0.3649424910545349,0.3649424910545349,0.8043160438537598,0.8043160438537598
459,0.3627011775970459,0.3627011775970459,0.8049822449684143,0.8049822449684143
460,0.3463677167892456,0.3463677167892456,0.8356143832206726,0.8356143832206726
461,0.36906275153160095,0.36906275153160095,0.7772530317306519,0.7772530317306519
462,0.3570203483104706,0.3570203483104706,0.8184000849723816,0.8184000849723816
463,0.33758965134620667,0.33758965134620667,0.8086843490600586,0.8086843490600586
464,0.33877310156822205,0.33877310156822205,0.831333577632904,0.831333577632904
465,0.34302791953086853,0.34302791953086853,0.7951158881187439,0.7951158881187439
466,0.3446839451789856,0.3446839451789856,0.829079806804657,0.829079806804657
467,0.3532198667526245,0.3532198667526245,0.8107831478118896,0.8107831478118896
468,0.3531281054019928,0.3531281054019928,0.7872158288955688,0.7872158288955688
469,0.3545331060886383,0.3545331060886383,0.7902569770812988,0.7902569770812988
470,0.3624962270259857,0.3624962270259857,0.8148050308227539,0.8148050308227539
471,0.34175971150398254,0.34175971150398254,0.8026282787322998,0.8026282787322998
472,0.3466015160083771,0.3466015160083771,0.8095594048500061,0.8095594048500061
473,0.3555782437324524,0.3555782437324524,0.8335607647895813,0.8335607647895813
474,0.3519776165485382,0.3519776165485382,0.8088533878326416,0.8088533878326416
475,0.34104442596435547,0.34104442596435547,0.8058180809020996,0.8058180809020996
476,0.3295004069805145,0.3295004069805145,0.7975755929946899,0.7975755929946899
477,0.34556227922439575,0.34556227922439575,0.7844336032867432,0.7844336032867432
478,0.32098260521888733,0.32098260521888733,0.8254390954971313,0.8254390954971313
479,0.3374190628528595,0.3374190628528595,0.7915506958961487,0.7915506958961487
480,0.34228628873825073,0.34228628873825073,0.7942304611206055,0.7942304611206055
481,0.34775441884994507,0.34775441884994507,0.9194589257240295,0.9194589257240295
482,0.33559611439704895,0.33559611439704895,0.7979524731636047,0.7979524731636047
483,0.32534751296043396,0.32534751296043396,0.8105897903442383,0.8105897903442383
484,0.33497288823127747,0.33497288823127747,0.8281847834587097,0.8281847834587097
485,0.3443380296230316,0.3443380296230316,0.8149570822715759,0.8149570822715759
486,0.3311190605163574,0.3311190605163574,0.8088096976280212,0.8088096976280212
487,0.31542539596557617,0.31542539596557617,0.8082190752029419,0.8082190752029419
488,0.3362976014614105,0.3362976014614105,0.820078432559967,0.820078432559967
489,0.3319137394428253,0.3319137394428253,0.8208553791046143,0.8208553791046143
490,0.3431844711303711,0.3431844711303711,0.7818697690963745,0.7818697690963745
491,0.3245331346988678,0.3245331346988678,0.8321561217308044,0.8321561217308044
492,0.34048688411712646,0.34048688411712646,0.7962587475776672,0.7962587475776672
493,0.3175962567329407,0.3175962567329407,0.8384789228439331,0.8384789228439331
494,0.32521069049835205,0.32521069049835205,0.7952430844306946,0.7952430844306946
495,0.32889053225517273,0.32889053225517273,0.782629668712616,0.782629668712616
496,0.3126332461833954,0.3126332461833954,0.832638144493103,0.832638144493103
497,0.3239445388317108,0.3239445388317108,0.7912085056304932,0.7912085056304932
498,0.33328887820243835,0.33328887820243835,0.7903041243553162,0.7903041243553162
499,0.3291460871696472,0.3291460871696472,0.7865594029426575,0.7865594029426575
500,0.3357160985469818,0.3357160985469818,0.825736403465271,0.825736403465271
501,0.32239285111427307,0.32239285111427307,0.7863235473632812,0.7863235473632812
502,0.3155549168586731,0.3155549168586731,0.8066011667251587,0.8066011667251587
503,0.31849151849746704,0.31849151849746704,0.8033111691474915,0.8033111691474915
504,0.3162415623664856,0.3162415623664856,0.7909896969795227,0.7909896969795227
505,0.30976027250289917,0.30976027250289917,0.8185024857521057,0.8185024857521057
506,0.32098641991615295,0.32098641991615295,0.7945803999900818,0.7945803999900818
507,0.3352740705013275,0.3352740705013275,0.8092200756072998,0.8092200756072998
508,0.31691843271255493,0.31691843271255493,0.8201963305473328,0.8201963305473328
509,0.3243550658226013,0.3243550658226013,0.8332681059837341,0.8332681059837341
510,0.31246888637542725,0.31246888637542725,0.7707395553588867,0.7707395553588867
511,0.30545610189437866,0.30545610189437866,0.7975244522094727,0.7975244522094727
